Date,Close,Log_Price,Log_Return
2022-03-31,3281.6428781566,8.0960994534677,-0.03105637691677643
2022-04-01,3449.5521302967,8.145999684293106,0.049900230825405956
2022-04-02,3445.0593709592,8.144696417249676,-0.0013032670434292015
2022-04-03,3522.8334004961,8.167020888121767,0.022324470872090885
2022-04-04,3521.2411366589,8.16656880208664,-0.00045208603512669754
2022-04-05,3411.792508885,8.134993094595085,-0.03157570749155525
2022-04-06,3171.6920096725,8.06202048146821,-0.07297261312687553
2022-04-07,3233.2747071583,8.08125074385227,0.01923026238405967
2022-04-08,3192.0740436834,8.06842615494333,-0.01282458890893956
2022-04-09,3261.9161708653,8.090070084158315,0.021643929214985036
2022-04-10,3211.8668836881,8.07460763077326,-0.015462453385055142
2022-04-11,2981.0523144288,8.00003164281251,-0.07457598796074905
2022-04-12,3030.3764559966,8.016442133689074,0.01641049087656299
2022-04-13,3118.344281717,8.045057461006765,0.028615327317691452
2022-04-14,3019.9095098156,8.012982146282779,-0.03207531472398628
2022-04-15,3040.9165644004,8.01991425040534,0.00693210412256029
2022-04-16,3062.3103812058,8.026924936595123,0.007010686189783399
2022-04-17,2993.4032822558,8.004166240592006,-0.022758696003116086
2022-04-18,3057.6067162363,8.025387770054861,0.021221529462854605
2022-04-19,3104.1065209192,8.040481198020727,0.015093427965865658
2022-04-20,3077.7458333831,8.031952735740145,-0.008528462280581905
2022-04-21,2987.4806911944,8.002185733020353,-0.029767002719792046
2022-04-22,2964.8356126232,7.99457686727196,-0.007608865748392368
2022-04-23,2938.1139934399,7.985523155654348,-0.009053711617612592
2022-04-24,2922.7326431959,7.9802742943510845,-0.005248861303263297
2022-04-25,3009.3935456503,8.00949385759273,0.029219563241645652
2022-04-26,2808.2983318587,7.94033400304168,-0.06915985455105034
2022-04-27,2888.929764995,7.968641388988644,0.028307385946964025
2022-04-28,2936.9410161491,7.985123847969748,0.016482458981104564
2022-04-29,2815.6018973624,7.942931335608732,-0.04219251236101673
2022-04-30,2730.1868219832,7.912125318798457,-0.03080601681027506
2022-05-01,2827.7561442638,7.947238794254607,0.035113475456150844
2022-05-02,2857.4105184866,7.95767108056329,0.010432286308682315
2022-05-03,2783.4762086632,7.931455860313171,-0.02621522025011913
2022-05-04,2940.6448266526,7.9863841650770855,0.05492830476391486
2022-05-05,2749.2130422077,7.919069983237252,-0.06731418183983351
2022-05-06,2694.9796840564,7.899145944931159,-0.019924038306093017
2022-05-07,2636.0929579647,7.8770531597823625,-0.022092785148796423
2022-05-08,2517.4599862673,7.831005730232957,-0.04604742954940555
2022-05-09,2245.4305316346,7.716652555346771,-0.1143531748861859
2022-05-10,2343.5108884929,7.759405463604538,0.0427529082577669
2022-05-11,2072.1086793073,7.636322053406984,-0.12308341019755442
2022-05-12,1961.7015828311,7.581567530102069,-0.054754523304914926
2022-05-13,2014.4182339085,7.60808571503054,0.026518184928471022
2022-05-14,2056.2739146574,7.628650844674574,0.020565129644034563
2022-05-15,2145.7066657035,7.6712242249865,0.042573380311925924
2022-05-16,2022.7259340438,7.612201352974754,-0.05902287201174605
2022-05-17,2090.4092459523,7.645115137250725,0.032913784275971025
2022-05-18,1916.6561061743,7.558337335286003,-0.08677780196472185
2022-05-19,2018.3361706564,7.610028773093355,0.05169143780735208
2022-05-20,1961.3156499717,7.581370777022618,-0.028657996070736935
2022-05-21,1974.5183665274,7.588079782545888,0.0067090055232696955
2022-05-22,2043.17012556,7.622257863773574,0.03417808122768573
2022-05-23,1972.1818889757,7.586895766698016,-0.035362097075557486
2022-05-24,1978.982754263,7.590338231195217,0.003442464497200426
2022-05-25,1944.8278449212,7.5729287405265255,-0.01740949066869124
2022-05-26,1803.91329239,7.497713635382088,-0.07521510514443719
2022-05-27,1724.9228641135,7.452937612009707,-0.04477602337238107
2022-05-28,1792.4161559381,7.491319796449864,0.03838218444015684
2022-05-29,1812.0309589115,7.502203571948967,0.01088377549910291
2022-05-30,1996.4412844635,7.599121516836406,0.09691794488743888
2022-05-31,1942.3279982558,7.571642531734861,-0.027478985101544673
2022-06-01,1823.5693574295,7.508551044858287,-0.06309148687657462
2022-06-02,1834.1505700355,7.514336748702449,0.0057857038441619935
2022-06-03,1775.0786195244,7.481599993618427,-0.03273675508402185
2022-06-04,1801.6094459601,7.496435681026709,0.014835687408282006
2022-06-05,1805.2049888952,7.498429431573667,0.001993750546958495
2022-06-06,1859.2896664779,7.527949794021904,0.029520362448236526
2022-06-07,1814.0483019012,7.503316257609005,-0.02463353641289867
2022-06-08,1793.5723105532,7.49196461428236,-0.011351643326644734
2022-06-09,1789.8260449403,7.489873712514766,-0.002090901767594744
2022-06-10,1665.0422463295,7.417605775263522,-0.07226793725124381
2022-06-11,1529.6634560072,7.332803026796999,-0.08480274846652325
2022-06-12,1445.2165942978,7.2760144815614245,-0.056788545235574084
2022-06-13,1204.5828092361,7.0938885695764435,-0.18212591198498096
2022-06-14,1211.6628946396,7.099748988204926,0.0058604186284823
2022-06-15,1233.2064427734,7.117372920433477,0.017623932228550743
2022-06-16,1067.7307213128,6.973290854126873,-0.1440820663066038
2022-06-17,1086.5193049794,6.990734567582261,0.0174437134553882
2022-06-18,993.6368047205,6.901371752281127,-0.08936281530113366
2022-06-19,1127.6564667996,7.027896834963444,0.126525082682317
2022-06-20,1127.6423965514,7.027884357461302,-1.2477502142616004e-05
2022-06-21,1124.8245922873,7.025382384515206,-0.0025019729460957763
2022-06-22,1051.4219027762,6.957898720179207,-0.06748366433599884
2022-06-23,1143.3866855114,7.041749914115753,0.08385119393654605
2022-06-24,1226.8447502771,7.112200908814058,0.07045099469830518
2022-06-25,1243.4469231319,7.125642578884083,0.013441670070024614
2022-06-26,1199.8316334895,7.0899365205069484,-0.035706058377134475
2022-06-27,1193.680712662,7.084796848361343,-0.005139672145605623
2022-06-28,1144.5792743062,7.042792402442723,-0.04200444591861974
2022-06-29,1098.9438844421,7.002104892537748,-0.04068750990497527
2022-06-30,1067.2987999238,6.972886249515464,-0.029218643022283608
2022-07-01,1059.7673821799,6.965804712249589,-0.007081537265874793
2022-07-02,1066.512767701,6.972149509429995,0.0063447971804055925
2022-07-03,1073.7669875108,6.978928293905146,0.006778784475151234
2022-07-04,1151.0590761861,7.0484377333700845,0.06950943946493826
2022-07-05,1134.5409720818,7.0339834182278045,-0.014454315142280016
2022-07-06,1186.9739821393,7.079162475362956,0.0451790571351518
2022-07-07,1237.5934303651,7.120923990877847,0.04176151551489049
2022-07-08,1222.5061935053,7.108658287598198,-0.012265703279648932
2022-07-09,1216.9782836097,7.104126248629221,-0.004532038968976693
2022-07-10,1168.4016110715,7.063391949382457,-0.04073429924676386
2022-07-11,1097.2365145348,7.000550038253401,-0.06284191112905635
2022-07-12,1038.1916953961,6.945235724320585,-0.05531431393281583
2022-07-13,1113.5871531398,7.015341753180817,0.07010602886023154
2022-07-14,1191.5262140585,7.082990297185157,0.0676485440043404
2022-07-15,1233.129114296,7.117310213250584,0.03431991606542706
2022-07-16,1352.6264752695,7.20980351856269,0.09249330531210553
2022-07-17,1338.6357028739,7.199406242112664,-0.01039727645002575
2022-07-18,1578.7178948623,7.364368337662075,0.1649620955494111
2022-07-19,1542.9752735267,7.34146782730067,-0.022900510361404613
2022-07-20,1520.2007176133,7.32659765618373,-0.014870171116940334
2022-07-21,1576.7495606209,7.3631207668824885,0.036523110698758465
2022-07-22,1537.4051210638,7.337851287899337,-0.025269478983151572
2022-07-23,1549.2975301211,7.34555690081076,0.007705612911423465
2022-07-24,1599.4766489444,7.377431760311078,0.03187485950031732
2022-07-25,1445.3834222179,7.276129909444447,-0.1013018508666308
2022-07-26,1441.8067930933,7.273652323495861,-0.0024775859485854923
2022-07-27,1636.2327104034,7.400151750569902,0.12649942707404094
2022-07-28,1725.4681887069,7.453253706382544,0.05310195581264132
2022-07-29,1727.4069295678,7.454376678397592,0.0011229720150485178
2022-07-30,1695.969499599,7.436009832463134,-0.01836684593445792
2022-07-31,1681.5173192968,7.427451831036172,-0.008558001426962392
2022-08-01,1635.1957921226,7.399517826695531,-0.02793400434064086
2022-08-02,1632.9454389883,7.39814068089257,-0.0013771458029614436
2022-08-03,1618.8745428622,7.389486460163787,-0.008654220728782747
2022-08-04,1608.2058228875,7.382874440855846,-0.006612019307940642
2022-08-05,1732.2545836306,7.457179066560045,0.07430462570419838
2022-08-06,1691.6580874496,7.433464443770654,-0.023714622789390738
2022-08-07,1699.350770887,7.4380015576238945,0.004537113853240626
2022-08-08,1775.5161124135,7.481846427201724,0.04384486957782929
2022-08-09,1703.0250301169,7.440161378215806,-0.04168504898591774
2022-08-10,1851.7427029919,7.523882476284527,0.08372109806872086
2022-08-11,1881.2241473515,7.5396779861311325,0.015795509846605604
2022-08-12,1957.2464000865,7.579293866515161,0.0396158803840283
2022-08-13,1981.3365601897,7.591526926356877,0.012233059841716631
2022-08-14,1936.8020451588,7.568793461570627,-0.022733464786250046
2022-08-15,1904.2281567639,7.551832038405382,-0.016961423165245293
2022-08-16,1878.1393765348,7.538036872421623,-0.013795165983759183
2022-08-17,1832.9996383741,7.513709050553325,-0.024327821868298294
2022-08-18,1847.0078347878,7.521322222089431,0.0076131715361063
2022-08-19,1612.9873433097,7.385843231417238,-0.13547899067219316
2022-08-20,1577.0037422109,7.363281959953818,-0.022561271463419352
2022-08-21,1619.3189146712,7.389760916781415,0.02647895682759671
2022-08-22,1622.50581709,7.3917270338353,0.0019661170538851636
2022-08-23,1662.7698984728,7.41624010429954,0.02451307046423956
2022-08-24,1657.0591631515,7.412799721768938,-0.003440382530602193
2022-08-25,1696.4570581307,7.436297271867796,0.023497550098858788
2022-08-26,1507.7828626719,7.318395547929684,-0.11790172393811282
2022-08-27,1491.3950366074,7.307467227095172,-0.010928320834511673
2022-08-28,1430.5473363095,7.265812402686824,-0.04165482440834811
2022-08-29,1553.0373243486,7.347967856567931,0.08215545388110712
2022-08-30,1523.8388621862,7.328987997182792,-0.01897985938513891
2022-08-31,1553.6849376151,7.348384767525057,0.019396770342265057
2022-09-01,1586.1768003099,7.369081871587083,0.02069710406202585
2022-09-02,1577.2205133995,7.363419408132118,-0.005662463454965128
2022-09-03,1556.8726288379,7.350434362988645,-0.01298504514347254
2022-09-04,1577.6416253492,7.363686368736849,0.013252005748203288
2022-09-05,1617.1831725777,7.3884411324303265,0.024754763693477955
2022-09-06,1561.7485695818,7.353561350465976,-0.034879781964350265
2022-09-07,1629.9063749585,7.396277853475377,0.042716503009400775
2022-09-08,1635.3476570056,7.399610694982084,0.003332841506707318
2022-09-09,1719.0854510646,7.449547713899891,0.049937018917806775
2022-09-10,1776.2037540435,7.482233643347393,0.03268592944750193
2022-09-11,1761.8000273934,7.474091308224225,-0.008142335123167754
2022-09-12,1713.7652026662,7.4464481018313124,-0.027643206392912845
2022-09-13,1580.7879534271,7.365678706409848,-0.08076939542146455
2022-09-14,1634.7550431988,7.399248251433598,0.033569545023750536
2022-09-15,1471.6934316404,7.294169011049691,-0.10507924038390737
2022-09-16,1432.4477302011,7.267139959407361,-0.02702905164233016
2022-09-17,1469.7416421535,7.292841910689226,0.025701951281865476
2022-09-18,1335.3291310415,7.196933080554325,-0.09590883013490181
2022-09-19,1377.5413278193,7.228055542623696,0.031122462069371082
2022-09-20,1324.3882409563,7.188705926863137,-0.03934961576055862
2022-09-21,1252.6078412642,7.132982930062298,-0.05572299680083859
2022-09-22,1327.6801279905,7.191188433546117,0.058205503483818255
2022-09-23,1328.2595547377,7.1916247587835915,0.00043632523747483276
2022-09-24,1317.9932379184,7.18386558448662,-0.007759174296971594
2022-09-25,1294.2167741314,7.165660983543191,-0.018204600943429128
2022-09-26,1335.3202436085,7.196926424919868,0.03126544137667686
2022-09-27,1330.1277022309,7.193030233321452,-0.003896191598415477
2022-09-28,1337.4108666563,7.1984908347972025,0.005460601475750337
2022-09-29,1335.6523611534,7.197175111518914,-0.0013157232782887718
2022-09-30,1327.9786375008,7.191413243687718,-0.0057618678311959215
2022-10-01,1311.6444305439,7.179036919468338,-0.012376324219379953
2022-10-02,1276.0935583214,7.151558782785336,-0.02747813668300214
2022-10-03,1323.4392697039,7.187989134482055,0.03643035169671904
2022-10-04,1362.126586858,7.216802424283433,0.028813289801377984
2022-10-05,1352.8371404571,7.209959251714525,-0.006843172568907541
2022-10-06,1351.7095271331,7.2091253867249865,-0.0008338649895387462
2022-10-07,1332.5169819841,7.194824900412148,-0.014300486312838423
2022-10-08,1315.5004909841,7.181972473710305,-0.012852426701843278
2022-10-09,1322.6043002227,7.187358026575591,0.005385552865286414
2022-10-10,1291.3376254069,7.163433879046715,-0.023924147528876283
2022-10-11,1279.5756984091,7.154283816342271,-0.009150062704444295
2022-10-12,1294.9063205213,7.166193632151228,0.011909815808957447
2022-10-13,1288.1238946784,7.160942093558688,-0.005251538592539795
2022-10-14,1297.4220818412,7.168134560705951,0.00719246714726296
2022-10-15,1274.87164808,7.150600784352597,-0.01753377635335429
2022-10-16,1306.2966216886,7.174951406321065,0.024350621968467934
2022-10-17,1331.71360827,7.194221819176321,0.019270412855256325
2022-10-18,1310.4470366521,7.178123607335628,-0.016098211840692933
2022-10-19,1285.7442070375,7.159092979132529,-0.019030628203099198
2022-10-20,1283.2009226517,7.157112956136072,-0.0019800229964568317
2022-10-21,1299.9464423868,7.170078344436961,0.01296538830088867
2022-10-22,1314.2992270631,7.181058895390019,0.010980550953058277
2022-10-23,1363.4470578564,7.21777137341036,0.036712478020341166
2022-10-24,1344.998488552,7.204148168282148,-0.013623205128212135
2022-10-25,1461.6654237274,7.287331765780275,0.08318359749812654
2022-10-26,1566.566631173,7.3566416445486205,0.06930987876834571
2022-10-27,1514.3748569051,7.322757997079725,-0.03388364746889572
2022-10-28,1555.4778770898,7.349538093857768,0.02678009677804294
2022-10-29,1619.6984587987,7.389995274356861,0.04045718049909297
2022-10-30,1590.783325383,7.371981831372012,-0.018013442984848638
2022-10-31,1572.7144656013,7.360558364395054,-0.011423466976958174
2022-11-01,1579.7045469065,7.364993112906353,0.0044347485112989915
2022-11-02,1519.711823268,7.326276005910612,-0.03871710699574127
2022-11-03,1531.5416959633,7.334030151474079,0.007754145563467318
2022-11-04,1645.093397922,7.405552438440007,0.07152228696592822
2022-11-05,1627.9680581756,7.395087926084747,-0.010464512355260247
2022-11-06,1572.2347570875,7.360253298409213,-0.0348346276755338
2022-11-07,1568.5912808483,7.357933222206634,-0.0023200762025794575
2022-11-08,1332.8355929451,7.195063976446977,-0.16286924575965678
2022-11-09,1100.169759577,7.003219773767475,-0.1918442026795022
2022-11-10,1299.4646098434,7.169707620038828,0.1664878462713535
2022-11-11,1287.2211001564,7.160240987834374,-0.009466632204453873
2022-11-12,1255.2683256186,7.135104633986579,-0.025136353847795334
2022-11-13,1221.8192177316,7.108096189124214,-0.02700844486236509
2022-11-14,1241.6042130742,7.124159542685279,0.016063353561064808
2022-11-15,1251.7361998221,7.132286826441552,0.008127283756273584
2022-11-16,1215.6025437668,7.102995153642291,-0.02929167279926137
2022-11-17,1200.8086045885,7.090750446006853,-0.012244707635438168
2022-11-18,1212.3002469438,7.100274864451106,0.009524418444253335
2022-11-19,1218.4268090143,7.10531580479776,0.005040940346654033
2022-11-20,1142.4666845863,7.040944962243677,-0.06437084255408276
2022-11-21,1108.3530462394,7.010630450344336,-0.030314511899341312
2022-11-22,1108.3530462394,7.010630450344336,0.0
2022-11-23,1183.1995563302,7.075977536422044,0.06534708607770767
2022-11-24,1203.9832033323,7.093390675050773,0.017413138628729286
2022-11-25,1198.92593624,7.089181381843527,-0.004209293207245501
2022-11-26,1205.8979386345,7.094979745708053,0.005798363864525591
2022-11-27,1195.1269193712,7.086007667404697,-0.00897207830335578
2022-11-28,1170.086159542,7.064832665714651,-0.021175001690045825
2022-11-29,1216.9011876232,7.104062896283769,0.03923023056911745
2022-11-30,1295.6886059154,7.166797574828561,0.06273467854479176
2022-12-01,1276.2739220942,7.151700113353511,-0.015097461475049201
2022-12-02,1294.3033770767,7.165727896636598,0.014027783283086848
2022-12-03,1243.3348971959,7.125552481767271,-0.040175414869326964
2022-12-04,1280.2565936955,7.154815800648085,0.02926331888081357
2022-12-05,1259.6766997126,7.138610379491629,-0.016205421156455735
2022-12-06,1271.6538427321,7.1480735706473855,0.009463191155756334
2022-12-07,1232.437441428,7.116749147166573,-0.03132442348081277
2022-12-08,1281.1163124108,7.155487095909728,0.03873794874315539
2022-12-09,1264.2847501284,7.142261826336066,-0.013225269573662324
